# Column 1: Wavelength [microns]
# Column 2: Flux [arbitrary units]
# No noise
# Gaussian 1: amp=1.000000,  cen=4.000000,  sig=0.004000
# Gaussian 2: amp=0.300000,  cen=4.008000,  sig=0.006000
  3.9600379999999999  0.0000000000000040
  3.9606959999999996  0.0000000000000095
  3.9613540000000000  0.0000000000000225
  3.9620119999999996  0.0000000000000525
  3.9626700000000001  0.0000000000001210
  3.9633279999999997  0.0000000000002754
  3.9639859999999998  0.0000000000006194
  3.9646439999999998  0.0000000000013765
  3.9653019999999999  0.0000000000030221
  3.9659599999999999  0.0000000000065560
  3.9666179999999995  0.0000000000140525
  3.9672760000000000  0.0000000000297610
  3.9679339999999996  0.0000000000622781
  3.9685920000000001  0.0000000001287734
  3.9692499999999997  0.0000000002631100
  3.9699079999999998  0.0000000005312490
  3.9705659999999998  0.0000000010601186
  3.9712239999999999  0.0000000020911138
  3.9718819999999999  0.0000000040782789
  3.9725399999999995  0.0000000078671116
  3.9731980000000000  0.0000000150186538
  3.9738559999999996  0.0000000283963787
  3.9745140000000001  0.0000000532328184
  3.9751719999999997  0.0000000990843659
  3.9758299999999998  0.0000001834586103
  3.9764879999999998  0.0000003386448292
  3.9771459999999998  0.0000006247612223
  3.9778039999999999  0.0000011549524393
  3.9784619999999995  0.0000021443157328
  3.9791200000000000  0.0000040047644725
  3.9797779999999996  0.0000075274111752
  3.9804360000000001  0.0000142280172442
  3.9810939999999997  0.0000269880028322
  3.9817519999999997  0.0000512142128794
  3.9824099999999998  0.0000968767125410
  3.9830679999999998  0.0001819737821628
  3.9837259999999999  0.0003382146340510
  3.9843839999999999  0.0006199781333087
  3.9850420000000000  0.0011178370724392
  3.9856999999999996  0.0019780168806302
  3.9863580000000001  0.0034289105194406
  3.9870159999999997  0.0058149771792257
  3.9876739999999997  0.0096367900796916
  3.9883319999999998  0.0155935325950533
  3.9889899999999998  0.0246209446830474
  3.9896479999999999  0.0379140073535211
  3.9903059999999999  0.0569203700779266
  3.9909640000000000  0.0832889391719916
  3.9916219999999996  0.1187596386742839
  3.9922800000000001  0.1649864296014060
  3.9929379999999997  0.2232967815151903
  3.9935960000000001  0.2944061596461389
  3.9942539999999997  0.3781232621541381
  3.9949119999999998  0.4730966724196481
  3.9955699999999998  0.5766613814999367
  3.9962279999999999  0.6848398455180238
  3.9968859999999999  0.7925344919924745
  3.9975439999999995  0.8939179293136311
  3.9982020000000000  0.9829885802429610
  3.9988599999999996  1.0542213921847581
  3.9995180000000001  1.1032153732990826
  4.0001759999999997  1.1272302800272826
  4.0008339999999993  1.1255180769215303
  4.0014919999999998  1.0993892798044718
  4.0021500000000003  1.0520027058770882
  4.0028079999999999  0.9879183048049398
  4.0034659999999995  0.9124946570536602
  4.0041240000000000  0.8312360188597494
  4.0047819999999996  0.7491942128042025
  4.0054400000000001  0.6705099598426228
  4.0060979999999997  0.5981432165701935
  4.0067559999999993  0.5338022093862681
  4.0074139999999998  0.4780454778402915
  4.0080720000000003  0.4305071207520227
  4.0087299999999999  0.3901854864111857
  4.0093879999999995  0.3557388176234714
  4.0100460000000000  0.3257441216013693
  4.0107039999999996  0.2988928399279048
  4.0113620000000001  0.2741141003516883
  4.0120199999999997  0.2506301253758587
  4.0126779999999993  0.2279571605277735
  4.0133359999999998  0.2058690316754830
  4.0139940000000003  0.1843401602228875
  4.0146519999999999  0.1634820283437319
  4.0153099999999995  0.1434831279361959
  4.0159680000000000  0.1245584458404674
  4.0166259999999996  0.1069111968209787
  4.0172840000000001  0.0907070841244686
  4.0179419999999997  0.0760598363681714
  4.0185999999999993  0.0630259797035064
  4.0192579999999998  0.0516065475354526
  4.0199160000000003  0.0417535130505500
  4.0205739999999999  0.0333790016595532
  4.0212319999999995  0.0263656972176044
  4.0218900000000000  0.0205772321772858
  4.0225479999999996  0.0158677093535882
  4.0232060000000001  0.0120898204884128
  4.0238639999999997  0.0091012933112815
  4.0245220000000002  0.0067696097320672
  4.0251799999999998  0.0049750931049406
  4.0258380000000002  0.0036125656109417
  4.0264959999999999  0.0025918339143880
  4.0271539999999995  0.0018372804696432
  4.0278119999999999  0.0012868282879991
  4.0284699999999996  0.0008905177566626
  4.0291280000000000  0.0006088935979502
  4.0297859999999996  0.0004113552744607
  4.0304440000000001  0.0002745804232857
  4.0311019999999997  0.0001810918507325
  4.0317600000000002  0.0001180062694293
  4.0324179999999998  0.0000759780410376
  4.0330759999999994  0.0000483334659776
  4.0337339999999999  0.0000303797799427
  4.0343919999999995  0.0000188667956185
  4.0350500000000000  0.0000115767992588
  4.0357079999999996  0.0000070186841233
  4.0363660000000001  0.0000042043583855
  4.0370239999999997  0.0000024884023169
  4.0376820000000002  0.0000014551853104
  4.0383399999999998  0.0000008408002726
  4.0389979999999994  0.0000004800032991
  4.0396559999999999  0.0000002707524765
